'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANTERBURY RACECOURSE New South Wales for November 2024,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANTERBURY RACECOURSE,01/11/2024,4.4,1.2, ,21.5,16.4,90,54,4.99,22.31
CANTERBURY RACECOURSE,02/11/2024,2.6,0.4, ,20.6,15.3,95,62,3.26,10.70
CANTERBURY RACECOURSE,03/11/2024,4.4,0.8, ,30.2,13.5,100,39,2.00,18.96
CANTERBURY RACECOURSE,04/11/2024,2.3,0.0, ,20.7,17.8,91,73,3.92,9.09
CANTERBURY RACECOURSE,05/11/2024,3.4,0.4, ,22.1,17.5,90,61,3.76,14.96
CANTERBURY RACECOURSE,06/11/2024,4.8,0.0, ,27.9,15.3,99,56,2.52,24.50
CANTERBURY RACECOURSE,07/11/2024,4.3,0.0, ,32.8,19.3,98,32,2.33,13.37
CANTERBURY RACECOURSE,08/11/2024,6.5,3.0, ,29.5,13.0,100,20,3.05,29.11
CANTERBURY RACECOURSE,09/11/2024,4.6,0.0, ,24.3,17.5,88,49,4.01,20.71
CANTERBURY RACECOURSE,10/11/2024,5.2,0.0, ,25.2,18.3,94,56,5.19,25.81
CANTERBURY RACECOURSE,11/11/2024,1.9,0.0, ,20.8,16.3,92,70,2.24,7.11
CANTERBURY RACECOURSE,12/11/2024,3.8,0.0, ,24.1,15.6,98,61,2.58,20.09
CANTERBURY RACECOURSE,13/11/2024,3.4,1.0, ,24.5,17.1,100,59,2.29,16.43
CANTERBURY RACECOURSE,14/11/2024,3.1,3.6, ,21.1,16.5,100,67,4.05,15.84
CANTERBURY RACECOURSE,15/11/2024,2.2,0.0, ,21.0,17.0,93,71,3.32,8.26
CANTERBURY RACECOURSE,16/11/2024,3.5,0.8, ,23.5,18.2,88,66,4.34,14.91
CANTERBURY RACECOURSE,17/11/2024,5.1,0.0, ,27.8,18.9,100,55,4.37,23.38
CANTERBURY RACECOURSE,18/11/2024,6.4,22.0, ,28.8,18.3,100,15,3.60,24.65
CANTERBURY RACECOURSE,19/11/2024,3.5,3.2, ,20.6,16.8,93,67,3.44,18.93
CANTERBURY RACECOURSE,20/11/2024,4.8,3.0, ,24.1,12.8,100,49,2.37,27.27
CANTERBURY RACECOURSE,21/11/2024, ,0.0, , ,15.2,95,45,3.14,27.56
CANTERBURY RACECOURSE,22/11/2024, , , ,25.2, ,100,51,3.62,30.23
CANTERBURY RACECOURSE,23/11/2024,6.0,0.0, ,27.7,15.0,100,39,2.92,30.68
CANTERBURY RACECOURSE,24/11/2024,6.0,0.0, ,28.5,15.5,100,40,2.84,29.70
CANTERBURY RACECOURSE,25/11/2024,5.6,0.0, ,26.8,16.2,99,55,3.24,29.99
CANTERBURY RACECOURSE,26/11/2024,6.6,0.0, ,31.9,17.5,99,44,3.06,30.01
CANTERBURY RACECOURSE,27/11/2024,6.9,0.0, ,36.5,18.0,100,22,2.49,25.74
CANTERBURY RACECOURSE,28/11/2024,3.7,7.6, ,29.2,21.0,91,43,2.02,12.88
CANTERBURY RACECOURSE,29/11/2024,1.6,1.6, ,21.9,20.8,100,83,3.56,6.32
CANTERBURY RACECOURSE,30/11/2024, ,38.4, ,24.3,20.5,100,86,3.53, 
Totals:,,116.6,87, ,,,,,, 
