'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILCANNIA AERODROME New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILCANNIA AERODROME,01/10/2024,5.5,0.2, ,26.1,6.6,78,24,3.96,22.52
WILCANNIA AERODROME,02/10/2024, ,0.0, , ,11.8,66,18,4.42,23.38
WILCANNIA AERODROME,03/10/2024, , , ,32.1, ,62,14,6.35,23.18
WILCANNIA AERODROME,04/10/2024,9.3,0.0, ,33.4,19.3,51,20,7.29,18.86
WILCANNIA AERODROME,05/10/2024,7.3,0.4, ,29.3,9.2,66,19,5.44,21.87
WILCANNIA AERODROME,06/10/2024,6.3,0.0, ,29.0,12.2,64,25,3.80,23.90
WILCANNIA AERODROME,07/10/2024,7.2,0.0, ,33.4,13.2,61,13,3.55,23.79
WILCANNIA AERODROME,08/10/2024,6.8,0.0, ,26.0,14.6,62,17,5.19,23.85
WILCANNIA AERODROME,09/10/2024,6.2,0.0, ,25.3,7.1,54,12,3.99,24.27
WILCANNIA AERODROME,10/10/2024,6.9,0.0, ,32.0,7.1,41,12,3.18,24.44
WILCANNIA AERODROME,11/10/2024,8.2,0.0, ,29.1,14.2,48,10,5.59,24.09
WILCANNIA AERODROME,12/10/2024,7.7,0.0, ,28.8,12.1,55,9,4.91,24.62
WILCANNIA AERODROME,13/10/2024,7.1,0.0, ,31.6,10.9,43,12,3.58,22.38
WILCANNIA AERODROME,14/10/2024,6.9,0.0, ,34.5,12.1,42,9,2.73,23.75
WILCANNIA AERODROME,15/10/2024,7.1,0.0, ,34.3,9.2,91,23,5.03,15.32
WILCANNIA AERODROME,16/10/2024,6.6,3.2, ,32.5,14.2,97,26,3.76,25.06
WILCANNIA AERODROME,17/10/2024, ,0.2, , ,18.5,100,36,6.77,12.05
WILCANNIA AERODROME,18/10/2024, , , , , , , , ,24.18
WILCANNIA AERODROME,19/10/2024, , , , , , , , ,22.43
WILCANNIA AERODROME,20/10/2024,7.1, , ,30.3,11.0,85,19,4.26,26.28
WILCANNIA AERODROME,21/10/2024,7.5,0.0, ,34.0,14.5,62,12,3.21,26.38
WILCANNIA AERODROME,22/10/2024, ,0.0, , ,13.7, , , ,24.96
WILCANNIA AERODROME,23/10/2024, , , ,28.4, , , , ,11.33
WILCANNIA AERODROME,24/10/2024,7.8,0.0, ,24.4,15.3,51,13,6.22,26.75
WILCANNIA AERODROME,25/10/2024,6.5,0.0, ,24.5,8.0,53,20,4.47,26.80
WILCANNIA AERODROME,26/10/2024,5.7,0.0, ,27.9,6.3,62,12,2.78,21.17
WILCANNIA AERODROME,27/10/2024,7.7,0.0, ,32.9,13.8,33,10,3.37,25.47
WILCANNIA AERODROME,28/10/2024,8.7,0.0, ,31.3,14.3,45,12,5.01,27.23
WILCANNIA AERODROME,29/10/2024,8.0,0.0, ,31.0,9.0,52,11,4.26,27.34
WILCANNIA AERODROME,30/10/2024,7.6,0.0, ,33.3,11.2,42,10,3.11,27.49
WILCANNIA AERODROME,31/10/2024,6.7,0.0, ,28.0,14.7,41,17,4.84,13.21
Totals:,,172.4,4, ,,,,,, 
