'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BEGA New South Wales for December 2024,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BEGA,01/12/2024,5.6,21.8, ,31.7,17.5,100,27,2.54,21.33
BEGA,02/12/2024,5.7,0.2, ,27.4,13.9,99,52,2.22,31.43
BEGA,03/12/2024,3.1,0.0, ,29.3,16.4,100,60,1.81,12.54
BEGA,04/12/2024,2.4,3.8, ,22.1,16.4,94,70,2.48,10.05
BEGA,05/12/2024,4.9,0.0, ,27.8,13.0,99,61,2.13,26.25
BEGA,06/12/2024,5.6,0.6, ,31.8,18.7,100,42,1.86,25.54
BEGA,07/12/2024,6.5,6.8, ,35.1,20.4,100,36,2.71,25.37
BEGA,08/12/2024,4.2,0.2, ,24.9,18.2,100,53,3.81,18.65
BEGA,09/12/2024,2.4,0.0, ,20.7,14.1,99,68,2.46,11.33
BEGA,10/12/2024,4.1,0.0, ,23.8,13.2,99,56,2.33,21.83
BEGA,11/12/2024,3.5,1.0, ,23.3,13.9,99,61,2.47,17.95
BEGA,12/12/2024,5.0,0.0, ,25.9,11.6,100,60,2.41,28.67
BEGA,13/12/2024,4.5,0.0, ,27.3,15.5,99,57,2.89,21.70
BEGA,14/12/2024,2.3,0.0, ,23.1,17.6,92,72,2.26,9.14
BEGA,15/12/2024,5.8,0.0, ,27.8,16.7,99,59,2.25,31.79
BEGA,16/12/2024,6.4,0.0, ,32.0,16.4,100,52,2.03,32.10
BEGA,17/12/2024,2.2,0.0, ,23.7,18.8,100,69,2.91,7.88
BEGA,18/12/2024,6.5,0.0, ,24.9,14.1,82,35,4.63,31.03
BEGA,19/12/2024,5.4,0.2, ,23.7,9.3,99,45,2.73,31.97
BEGA,20/12/2024,5.4,0.0, ,25.2,10.5,98,49,2.26,31.64
BEGA,21/12/2024,5.9,0.0, ,27.3,10.4,99,42,2.81,31.72
BEGA,22/12/2024,3.7,0.0, ,24.8,11.5,95,56,2.77,17.06
BEGA,23/12/2024,6.3,0.0, ,23.3,12.2,98,27,7.21,26.47
BEGA,24/12/2024,6.3,0.0, ,25.8,12.8,82,37,5.19,27.28
BEGA,25/12/2024,5.7,0.0, ,26.8,10.2,99,47,2.45,32.22
BEGA,26/12/2024,7.1,0.0, ,32.9,14.2,99,39,3.16,32.20
BEGA,27/12/2024,4.7,0.0, ,25.6,17.3,96,49,4.01,20.85
BEGA,28/12/2024,4.8,0.0, ,25.6,15.1,93,49,3.42,22.60
BEGA,29/12/2024,5.3,0.4, ,25.3,13.6,99,53,2.85,29.78
BEGA,30/12/2024,6.6,0.0, ,28.7,16.1,86,45,3.38,32.12
BEGA,31/12/2024,4.3,0.0, ,26.1,17.1,93,56,2.48,20.47
Totals:,,152.2,35, ,,,,,, 
