'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAMDEN AIRPORT New South Wales for July 2025,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAMDEN AIRPORT,01/07/2025,1.4,5.6, ,15.0,5.5,93,72,7.29,2.94
CAMDEN AIRPORT,02/07/2025,2.4,56.6, ,18.1,10.7,99,52,7.94,7.16
CAMDEN AIRPORT,03/07/2025,3.0,0.4, ,18.3,12.7,77,40,5.83,10.45
CAMDEN AIRPORT,04/07/2025,1.3,0.0, ,18.9,5.0,99,37,1.32,11.11
CAMDEN AIRPORT,05/07/2025,0.8,0.0, ,17.4,1.4,99,59,0.32,9.33
CAMDEN AIRPORT,06/07/2025,1.5,0.0, ,21.0,5.6,99,53,1.97,11.01
CAMDEN AIRPORT,07/07/2025,1.3,1.8, ,16.5,3.8,99,52,1.86,8.05
CAMDEN AIRPORT,08/07/2025,0.8,0.0, ,15.5,1.8,99,64,0.86,6.76
CAMDEN AIRPORT,09/07/2025,1.1,0.0, ,19.2,0.5,99,42,0.79,11.23
CAMDEN AIRPORT,10/07/2025,2.3,0.0, ,15.2,2.3,99,36,5.12,11.31
CAMDEN AIRPORT,11/07/2025,2.9,0.0, ,17.1,8.8,62,42,4.94,11.37
CAMDEN AIRPORT,12/07/2025,2.0,0.0, ,19.1,4.7,94,31,2.43,11.46
CAMDEN AIRPORT,13/07/2025,1.0,0.0, ,16.8,0.4,99,48,0.76,10.42
CAMDEN AIRPORT,14/07/2025,2.6,0.0, ,18.3,3.4,99,22,3.52,11.57
CAMDEN AIRPORT,15/07/2025, ,0.0, ,14.4,0.5,100,49,2.00, 
CAMDEN AIRPORT,16/07/2025,1.4,0.2, ,18.1,-0.4,99,34,1.32,11.73
CAMDEN AIRPORT,17/07/2025,1.1,0.0, ,17.4,-1.1,99,38,0.74,11.50
CAMDEN AIRPORT,18/07/2025,1.1,0.0, ,15.3,1.4,99,54,1.22,7.95
CAMDEN AIRPORT,19/07/2025,1.2,0.0, ,18.5,-0.6,99,29,0.71,11.95
CAMDEN AIRPORT,20/07/2025,1.5,0.2, ,18.8,-2.1,99,48,1.59,11.44
CAMDEN AIRPORT,21/07/2025,1.3,0.0, ,19.9,4.0,99,53,1.03,10.85
CAMDEN AIRPORT,22/07/2025,1.3,0.0, ,18.1,5.9,100,61,1.52,9.64
CAMDEN AIRPORT,23/07/2025,2.0,3.8, ,18.3,8.0,100,34,2.44,11.25
CAMDEN AIRPORT,24/07/2025,2.3,0.0, ,17.3,3.8,88,29,3.05,12.33
CAMDEN AIRPORT,25/07/2025,1.4,0.0, ,17.0,-1.5,99,36,1.12,11.41
CAMDEN AIRPORT,26/07/2025,1.7,1.6, ,19.2,4.8,98,48,2.28,8.63
CAMDEN AIRPORT,27/07/2025,2.4,0.0, ,19.2,7.3,91,40,3.60,10.54
CAMDEN AIRPORT,28/07/2025,2.1,0.0, ,18.2,2.6,99,40,2.85,10.59
CAMDEN AIRPORT,29/07/2025,1.7,0.0, ,16.4,5.9,94,47,2.41,8.50
CAMDEN AIRPORT,30/07/2025,0.8,1.2, ,11.0,7.2,97,84,2.33,4.90
CAMDEN AIRPORT,31/07/2025,2.1,11.8, ,15.6,9.0,87,52,4.39,10.72
Totals:,,49.8,83.2, ,,,,,, 
