'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ALBURY AIRPORT New South Wales for November 2024,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ALBURY AIRPORT,01/11/2024,5.3,0.0, ,25.0,7.8,85,22,2.40,27.35
ALBURY AIRPORT,02/11/2024,6.1,0.0, ,28.3,8.1,78,22,2.88,27.64
ALBURY AIRPORT,03/11/2024,7.1,0.0, ,34.1,10.9,83,14,4.29,14.76
ALBURY AIRPORT,04/11/2024,5.3,0.0, ,25.5,11.2,67,26,3.05,22.04
ALBURY AIRPORT,05/11/2024,5.1,0.0, ,27.4,7.4,86,24,1.50,27.65
ALBURY AIRPORT,06/11/2024,6.8,0.0, ,35.8,11.6,88,19,3.27,19.36
ALBURY AIRPORT,07/11/2024,4.6,3.6, ,23.2,16.8,91,18,3.85,13.97
ALBURY AIRPORT,08/11/2024,5.2,0.0, ,22.9,9.5,89,30,3.77,25.14
ALBURY AIRPORT,09/11/2024,4.5,0.0, ,24.9,7.4,93,23,1.94,21.60
ALBURY AIRPORT,10/11/2024,5.1,0.0, ,27.0,7.0,83,19,1.34,28.29
ALBURY AIRPORT,11/11/2024,5.6,0.0, ,29.3,9.1,83,21,1.86,27.58
ALBURY AIRPORT,12/11/2024,5.3,0.0, ,30.4,12.2,77,28,1.98,22.79
ALBURY AIRPORT,13/11/2024,3.6,4.2, ,25.9,18.0,92,49,2.66,14.05
ALBURY AIRPORT,14/11/2024,5.7,1.0, ,28.3,11.5,86,24,2.51,25.58
ALBURY AIRPORT,15/11/2024,6.1,0.0, ,30.1,11.0,83,13,1.95,28.87
ALBURY AIRPORT,16/11/2024,7.9,0.0, ,34.2,10.5,74,20,3.63,28.01
ALBURY AIRPORT,17/11/2024,4.5,0.6, ,24.4,20.9,92,35,7.22,7.21
ALBURY AIRPORT,18/11/2024,6.2,13.4, ,23.5,10.6,73,30,4.60,29.44
ALBURY AIRPORT,19/11/2024,5.8,0.2, ,27.6,9.1,78,21,1.91,29.91
ALBURY AIRPORT,20/11/2024,6.0,0.0, ,30.0,10.7,81,28,1.81,29.76
ALBURY AIRPORT,21/11/2024,6.2,0.0, ,32.8,14.2,82,29,2.79,23.74
ALBURY AIRPORT,22/11/2024,6.9,0.8, ,35.0,16.6,89,21,2.21,28.48
ALBURY AIRPORT,23/11/2024,6.6,0.0, ,36.8,16.8,78,18,1.87,25.66
ALBURY AIRPORT,24/11/2024,4.4,0.0, ,30.1,18.4,82,37,3.06,12.06
ALBURY AIRPORT,25/11/2024,6.3,0.0, ,33.1,19.3,88,39,3.43,23.08
ALBURY AIRPORT,26/11/2024,4.6,4.2, ,31.6,20.2,96,48,3.01,16.17
ALBURY AIRPORT,27/11/2024,3.7,30.6, ,27.8,19.9,95,63,4.36,13.48
ALBURY AIRPORT,28/11/2024,6.2,5.4, ,31.5,17.0,96,28,1.80,29.42
ALBURY AIRPORT,29/11/2024,5.8,0.0, ,32.6,17.1,93,40,2.82,23.20
ALBURY AIRPORT,30/11/2024, ,26.8, ,23.5,18.9,96,80,2.56, 
Totals:,,162.5,90.8, ,,,,,, 
