'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAMWORTH AIRPORT New South Wales for September 2024,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 October 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAMWORTH AIRPORT,01/09/2024,3.5,0.0, ,26.3,6.4,89,35,2.00,18.82
TAMWORTH AIRPORT,02/09/2024,5.1,0.0, ,24.9,5.7,98,21,4.86,18.97
TAMWORTH AIRPORT,03/09/2024,3.7,0.0, ,19.9,0.8,87,26,3.40,19.13
TAMWORTH AIRPORT,04/09/2024,3.8,0.0, ,22.0,1.6,85,23,2.86,19.27
TAMWORTH AIRPORT,05/09/2024,3.3,0.0, ,22.8,0.6,95,40,2.45,19.40
TAMWORTH AIRPORT,06/09/2024,3.3,0.0, ,23.7,4.2,98,45,2.40,19.34
TAMWORTH AIRPORT,07/09/2024,4.1,0.0, ,27.1,5.4,97,33,2.58,19.67
TAMWORTH AIRPORT,08/09/2024,3.5,0.0, ,26.1,9.7,94,37,2.41,15.55
TAMWORTH AIRPORT,09/09/2024,2.7,0.0, ,20.4,8.9,86,34,1.96,12.52
TAMWORTH AIRPORT,10/09/2024,3.9,0.0, ,24.1,3.2,94,20,2.19,20.09
TAMWORTH AIRPORT,11/09/2024,3.6,0.0, ,25.7,6.1,97,47,2.62,18.78
TAMWORTH AIRPORT,12/09/2024,3.5,25.2, ,21.9,13.0,97,47,3.45,18.47
TAMWORTH AIRPORT,13/09/2024,3.8,1.8, ,19.8,8.7,90,42,4.74,20.03
TAMWORTH AIRPORT,14/09/2024,3.5,0.2, ,20.8,4.0,95,33,2.31,20.87
TAMWORTH AIRPORT,15/09/2024,3.1,0.0, ,16.7,0.1,98,36,2.92,19.96
TAMWORTH AIRPORT,16/09/2024,3.3,0.0, ,18.3,0.0,92,28,2.33,21.22
TAMWORTH AIRPORT,17/09/2024,3.5,0.0, ,20.2,0.6,92,35,2.63,21.40
TAMWORTH AIRPORT,18/09/2024,3.5,0.0, ,21.7,1.1,98,28,1.86,21.56
TAMWORTH AIRPORT,19/09/2024,4.8,0.0, ,24.4,2.0,97,23,3.56,21.73
TAMWORTH AIRPORT,20/09/2024,4.3,0.0, ,23.2,0.1,91,19,2.68,21.91
TAMWORTH AIRPORT,21/09/2024,3.7,0.0, ,21.8,0.4,95,30,2.27,22.06
TAMWORTH AIRPORT,22/09/2024,3.6,0.0, ,22.4,1.7,97,29,1.73,22.25
TAMWORTH AIRPORT,23/09/2024,4.0,0.0, ,24.7,3.2,95,25,1.88,22.45
TAMWORTH AIRPORT,24/09/2024,4.1,0.0, ,26.0,4.6,93,24,2.00,19.77
TAMWORTH AIRPORT,25/09/2024,4.7,0.0, ,26.5,7.6,89,38,4.23,18.63
TAMWORTH AIRPORT,26/09/2024,1.9,1.4, ,15.8,12.6,96,50,3.14,5.27
TAMWORTH AIRPORT,27/09/2024,3.2,31.6, ,18.0,10.2,94,48,6.38,12.97
TAMWORTH AIRPORT,28/09/2024,4.3,0.2, ,21.2,9.6,83,44,5.86,18.92
TAMWORTH AIRPORT,29/09/2024,4.3,0.0, ,25.7,8.5,94,47,3.10,22.15
TAMWORTH AIRPORT,30/09/2024,4.5,0.4, ,23.7,13.6,97,37,3.99,20.94
Totals:,,112.1,60.8, ,,,,,, 
