'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FOWLERS GAP New South Wales for November 2024,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FOWLERS GAP,01/11/2024,7.8,0.0, ,30.1,13.7,49,16,4.13,28.47
FOWLERS GAP,02/11/2024,7.9,0.0, ,32.6,14.0,41,9,3.33,28.22
FOWLERS GAP,03/11/2024,12.6,0.0, ,39.4,21.5,29,6,6.76,23.84
FOWLERS GAP,04/11/2024,9.1,0.0, ,32.9,20.6,42,17,5.17,25.42
FOWLERS GAP,05/11/2024,8.8,0.0, ,37.0,19.2,39,13,3.78,25.62
FOWLERS GAP,06/11/2024,14.5,0.0, ,43.1,23.7,24,9,7.56,25.15
FOWLERS GAP,07/11/2024,7.3,0.0, ,28.6,20.4,55,20,5.61,17.09
FOWLERS GAP,08/11/2024,7.4,0.0, ,29.7,12.3,64,13,3.63,29.40
FOWLERS GAP,09/11/2024,7.6,0.0, ,29.5,16.0,46,13,4.45,22.09
FOWLERS GAP,10/11/2024,6.5,0.0, ,29.9,17.7,40,18,3.10,20.71
FOWLERS GAP,11/11/2024,6.5,0.0, ,32.2,20.7,90,22,4.32,18.58
FOWLERS GAP,12/11/2024,6.6,25.0, ,30.9,17.8,99,34,4.17,27.01
FOWLERS GAP,13/11/2024,8.1,0.0, ,29.7,19.4,78,22,5.50,29.56
FOWLERS GAP,14/11/2024,8.5,0.0, ,28.9,16.2,53,18,5.47,30.00
FOWLERS GAP,15/11/2024,8.3,0.0, ,32.0,16.6,38,8,3.58,29.82
FOWLERS GAP,16/11/2024,10.7,0.0, ,38.6,18.4,30,8,4.61,30.01
FOWLERS GAP,17/11/2024,8.7,0.0, ,28.9,25.9,48,22,6.82,19.16
FOWLERS GAP,18/11/2024,9.1,0.0, ,27.9,16.0,51,14,6.71,29.79
FOWLERS GAP,19/11/2024,9.3,0.0, ,30.4,16.3,44,14,5.53,30.45
FOWLERS GAP,20/11/2024,10.3,0.0, ,33.7,17.7,32,10,5.38,30.51
FOWLERS GAP,21/11/2024,9.2,0.0, ,34.5,18.8,48,17,4.68,28.15
FOWLERS GAP,22/11/2024,9.2,0.0, ,35.7,21.8,53,22,4.50,28.87
FOWLERS GAP,23/11/2024,9.8,0.0, ,37.1,24.8,55,20,5.65,23.25
FOWLERS GAP,24/11/2024,9.0,0.0, ,36.8,24.1,86,25,6.94,20.41
FOWLERS GAP,25/11/2024,5.8,1.4, ,31.1,20.5,92,46,4.87,20.52
FOWLERS GAP,26/11/2024,6.9,0.0, ,34.0,20.3,99,33,4.85,22.18
FOWLERS GAP,27/11/2024,7.8,4.6, ,31.4,20.0,99,25,5.41,28.64
FOWLERS GAP,28/11/2024,7.9,0.2, ,31.9,17.5,67,22,3.81,29.94
FOWLERS GAP,29/11/2024,6.5,0.0, ,32.4,20.5,97,33,5.56,18.74
FOWLERS GAP,30/11/2024, ,12.6, ,32.0,17.7,99,16,5.35, 
Totals:,,247.7,43.8, ,,,,,, 
