'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TAREE AIRPORT New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TAREE AIRPORT,01/10/2024,3.6,0.0, ,22.1,12.2,100,53,2.57,21.06
TAREE AIRPORT,02/10/2024,2.3,0.2, ,20.7,10.9,100,62,2.12,11.41
TAREE AIRPORT,03/10/2024,3.6,2.2, ,21.5,11.6,100,49,2.03,21.73
TAREE AIRPORT,04/10/2024,3.6,0.0, ,24.3,7.5,100,56,2.22,21.29
TAREE AIRPORT,05/10/2024,4.0,0.2, ,28.6,12.3,100,42,2.48,17.27
TAREE AIRPORT,06/10/2024,5.6,0.0, ,30.6,11.8,100,23,2.74,24.37
TAREE AIRPORT,07/10/2024,5.1,0.0, ,30.4,9.9,99,29,2.09,24.54
TAREE AIRPORT,08/10/2024,2.3,0.0, ,22.8,15.0,100,75,4.14,11.14
TAREE AIRPORT,09/10/2024,1.6,29.0, ,17.2,14.1,100,90,3.39,10.09
TAREE AIRPORT,10/10/2024,3.8,10.4, ,22.9,13.4,100,58,2.97,21.79
TAREE AIRPORT,11/10/2024,4.3,0.0, ,25.9,10.5,100,51,2.18,24.95
TAREE AIRPORT,12/10/2024,1.6,0.0, ,20.1,12.9,100,81,3.83,7.54
TAREE AIRPORT,13/10/2024,3.9,12.4, ,21.7,12.7,100,46,3.58,20.92
TAREE AIRPORT,14/10/2024,3.3,0.0, ,24.5,10.8,99,55,2.47,15.95
TAREE AIRPORT,15/10/2024,1.9,1.0, ,19.7,15.2,99,79,3.50,9.32
TAREE AIRPORT,16/10/2024,1.7,1.2, ,18.7,14.0,100,68,1.92,6.83
TAREE AIRPORT,17/10/2024, ,6.2, , ,11.6,100,73,2.06,24.17
TAREE AIRPORT,18/10/2024, , , ,27.3, ,100,67,2.24,12.88
TAREE AIRPORT,19/10/2024,5.1,1.8, ,28.2,17.2,100,46,4.00,22.43
TAREE AIRPORT,20/10/2024,4.1,0.0, ,24.2,16.5,92,57,4.45,19.50
TAREE AIRPORT,21/10/2024,4.2,0.0, ,23.0,16.1,91,51,6.07,16.86
TAREE AIRPORT,22/10/2024,4.6,0.0, ,23.4,14.6,99,51,3.74,25.18
TAREE AIRPORT,23/10/2024,4.9,0.0, ,28.3,11.0,100,42,1.96,25.62
TAREE AIRPORT,24/10/2024,4.8,0.0, ,27.2,17.0,100,43,3.63,21.15
TAREE AIRPORT,25/10/2024,5.1,25.8, ,23.3,14.3,100,37,4.87,25.27
TAREE AIRPORT,26/10/2024,4.5,0.6, ,21.6,13.6,90,47,3.91,24.22
TAREE AIRPORT,27/10/2024,4.7,0.0, ,26.1,11.1,100,50,2.59,25.53
TAREE AIRPORT,28/10/2024,6.3,0.0, ,29.7,13.3,100,23,3.25,27.00
TAREE AIRPORT,29/10/2024,3.1,0.0, ,22.5,18.1,99,63,2.93,14.64
TAREE AIRPORT,30/10/2024,4.9,0.0, ,25.5,11.6,100,54,3.18,28.00
TAREE AIRPORT,31/10/2024,5.8,0.0, ,29.9,13.4,100,35,2.71,26.98
Totals:,,114.3,91, ,,,,,, 
