'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR AIRPORT New South Wales for July 2025,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR AIRPORT,01/07/2025,1.8,0.0, ,14.4,-0.8,96,42,3.38,12.17
COBAR AIRPORT,02/07/2025, ,0.0, , ,4.3,89,31,6.25,12.21
COBAR AIRPORT,03/07/2025, , , ,15.1, ,97,45,3.00,12.25
COBAR AIRPORT,04/07/2025,2.1,0.0, ,18.0,-1.2,93,34,2.59,12.29
COBAR AIRPORT,05/07/2025,2.6,0.0, ,18.4,6.6,79,38,4.26,7.24
COBAR AIRPORT,06/07/2025,2.7,0.0, ,18.5,8.5,82,33,3.98,12.32
COBAR AIRPORT,07/07/2025,1.7,0.0, ,17.1,5.2,97,39,1.95,12.26
COBAR AIRPORT,08/07/2025,2.3,0.0, ,16.1,4.2,81,44,4.38,8.38
COBAR AIRPORT,09/07/2025,2.4,0.0, ,19.2,0.5,90,34,2.99,12.42
COBAR AIRPORT,10/07/2025,3.4,0.0, ,18.7,8.0,70,40,6.22,11.90
COBAR AIRPORT,11/07/2025,1.9,0.0, ,18.6,-0.8,86,45,2.27,12.59
COBAR AIRPORT,12/07/2025,1.5,0.0, ,18.9,0.2,91,42,1.33,12.64
COBAR AIRPORT,13/07/2025,2.8,0.0, ,19.0,2.1,93,29,3.79,12.69
COBAR AIRPORT,14/07/2025,1.8,0.0, ,17.3,1.2,79,33,1.79,12.73
COBAR AIRPORT,15/07/2025,1.0,4.4, ,10.8,8.0,97,69,2.42,5.06
COBAR AIRPORT,16/07/2025,1.2,8.6, ,14.7,1.0,98,51,1.05,12.90
COBAR AIRPORT,17/07/2025,1.4,0.2, ,15.5,-0.3,96,48,1.54,10.81
COBAR AIRPORT,18/07/2025,1.5,0.0, ,15.8,-1.2,96,44,1.66,13.11
COBAR AIRPORT,19/07/2025,1.3,0.0, ,16.1,-1.9,96,38,0.95,13.19
COBAR AIRPORT,20/07/2025,1.8,0.2, ,17.2,-2.1,95,33,1.79,13.26
COBAR AIRPORT,21/07/2025,2.8,0.0, ,19.0,-1.6,93,29,3.55,13.28
COBAR AIRPORT,22/07/2025,2.0,0.0, ,16.8,9.1,89,61,5.20,6.50
COBAR AIRPORT,23/07/2025,1.6,2.0, ,14.6,-0.1,97,47,2.08,12.43
COBAR AIRPORT,24/07/2025,1.8,0.2, ,15.5,-1.6,95,30,1.78,13.53
COBAR AIRPORT,25/07/2025,2.9,0.0, ,19.2,5.1,88,40,5.41,6.01
COBAR AIRPORT,26/07/2025,1.7,4.4, ,17.4,8.4,95,70,6.21,5.67
COBAR AIRPORT,27/07/2025,1.6,3.4, ,13.5,7.6,94,67,5.18,8.88
COBAR AIRPORT,28/07/2025,1.9,1.2, ,14.2,4.4,96,49,3.60,13.79
COBAR AIRPORT,29/07/2025,1.6,0.0, ,14.8,2.6,95,50,2.60,9.23
COBAR AIRPORT,30/07/2025,1.2,4.8, ,16.2,8.1,95,81,4.04,7.02
COBAR AIRPORT,31/07/2025,1.9,1.2, ,17.1,5.2,97,52,2.82,12.82
Totals:,,56.2,30.6, ,,,,,, 
