'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for June 2025,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/06/2025,1.8,0.0, ,15.6,8.1,98,61,4.80,12.07
ARMIDALE AIRPORT,02/06/2025,1.5,0.0, ,15.6,5.4,98,59,2.87,10.12
ARMIDALE AIRPORT,03/06/2025,0.8,2.2, ,11.3,6.7,98,89,4.76,7.52
ARMIDALE AIRPORT,04/06/2025,1.5,2.6, ,10.1,3.5,98,53,4.83,8.61
ARMIDALE AIRPORT,05/06/2025,1.5,0.4, ,12.1,2.2,97,56,3.62,11.55
ARMIDALE AIRPORT,06/06/2025,1.6,0.0, ,14.3,-0.3,98,51,3.02,11.24
ARMIDALE AIRPORT,07/06/2025,2.4,0.2, ,13.9,4.9,90,45,6.59,12.40
ARMIDALE AIRPORT,08/06/2025,2.1,0.0, ,11.0,5.9,96,51,8.63,12.43
ARMIDALE AIRPORT,09/06/2025,1.3,5.8, ,6.7,1.8,96,62,8.58,8.41
ARMIDALE AIRPORT,10/06/2025,1.0,2.4, ,6.7,1.7,99,71,7.87,6.52
ARMIDALE AIRPORT,11/06/2025,1.2,0.0, ,7.8,2.2,97,65,4.83,8.65
ARMIDALE AIRPORT,12/06/2025,1.1,0.0, ,8.0,-1.7,99,58,3.17,9.70
ARMIDALE AIRPORT,13/06/2025,1.0,0.0, ,8.3,-2.0,98,70,3.31,8.84
ARMIDALE AIRPORT,14/06/2025,1.2,0.4, ,12.3,-0.6,98,63,2.50,11.00
ARMIDALE AIRPORT,15/06/2025,1.3,0.0, ,12.4,-0.1,99,52,1.93,12.32
ARMIDALE AIRPORT,16/06/2025,1.1,0.2, ,11.7,-0.5,98,47,1.07,11.49
ARMIDALE AIRPORT,17/06/2025,1.2,0.0, ,9.9,0.7,95,62,2.73,9.65
ARMIDALE AIRPORT,18/06/2025,1.8,0.0, ,14.2,-2.5,98,32,2.48,11.18
ARMIDALE AIRPORT,19/06/2025,1.8,0.4, ,14.9,-0.5,99,39,2.81,12.28
ARMIDALE AIRPORT,20/06/2025,1.8,0.2, ,14.5,-1.1,99,20,2.05,12.37
ARMIDALE AIRPORT,21/06/2025,1.8,0.0, ,15.4,3.1,98,53,3.86,12.35
ARMIDALE AIRPORT,22/06/2025,1.7,0.4, ,16.2,0.4,99,48,2.72,12.39
ARMIDALE AIRPORT,23/06/2025,1.7,0.0, ,16.6,3.3,99,57,3.13,11.37
ARMIDALE AIRPORT,24/06/2025,1.8,0.2, ,16.0,6.9,97,66,7.14,7.85
ARMIDALE AIRPORT,25/06/2025,2.2,7.4, ,10.6,4.5,91,51,10.39,12.41
ARMIDALE AIRPORT,26/06/2025,1.7,2.4, ,9.7,-0.4,95,48,5.09,12.44
ARMIDALE AIRPORT,27/06/2025,1.1,0.2, ,10.5,-2.5,98,69,3.53,10.43
ARMIDALE AIRPORT,28/06/2025,1.5,0.2, ,13.8,0.0,99,50,2.49,10.76
ARMIDALE AIRPORT,29/06/2025,1.1,0.0, ,12.2,1.1,99,58,1.36,8.92
ARMIDALE AIRPORT,30/06/2025,0.7,0.8, ,9.1,5.8,99,89,3.96,5.89
Totals:,,44.3,26.4, ,,,,,, 
