'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORAH HEAD New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORAH HEAD,01/10/2024,3.8,1.4, ,20.7,12.4,88,59,3.98,22.89
NORAH HEAD,02/10/2024,3.1,4.8, ,21.6,15.3,94,63,6.16,12.73
NORAH HEAD,03/10/2024,4.4,0.0, ,21.2,16.1,77,56,4.96,22.23
NORAH HEAD,04/10/2024,4.3,0.0, ,24.0,12.5,84,57,4.59,22.56
NORAH HEAD,05/10/2024,4.6,0.2, ,27.3,17.5,87,41,2.68,20.75
NORAH HEAD,06/10/2024,5.0,0.0, ,29.2,14.1,81,25,2.02,23.02
NORAH HEAD,07/10/2024,5.0,0.0, ,28.2,15.2,87,32,2.28,23.77
NORAH HEAD,08/10/2024,3.1,0.8, ,16.7,15.4,94,49,9.83,6.95
NORAH HEAD,09/10/2024,2.7,3.4, ,18.3,13.1,92,58,6.53,8.22
NORAH HEAD,10/10/2024,4.3,2.8, ,24.1,12.7,92,60,5.14,22.85
NORAH HEAD,11/10/2024,4.0,0.2, ,24.9,15.5,96,69,4.34,22.75
NORAH HEAD,12/10/2024,3.0,0.2, ,18.4,16.5,93,64,11.21,10.72
NORAH HEAD,13/10/2024,4.6,1.2, ,23.4,15.0,82,53,6.90,18.18
NORAH HEAD,14/10/2024,4.1,0.0, ,25.2,13.7,96,54,4.11,19.50
NORAH HEAD,15/10/2024,2.7,19.6, ,18.8,15.6,96,63,7.38,10.24
NORAH HEAD,16/10/2024,2.9,0.4, ,20.9,14.1,82,55,2.25,13.28
NORAH HEAD,17/10/2024,4.3,0.0, ,24.2,13.0,92,64,4.56,24.93
NORAH HEAD,18/10/2024,2.1,0.0, ,22.8,17.7,95,83,5.04,9.85
NORAH HEAD,19/10/2024,4.1,1.2, ,24.8,18.4,90,54,4.29,17.35
NORAH HEAD,20/10/2024,3.7,3.6, ,20.3,17.4,95,68,8.98,22.37
NORAH HEAD,21/10/2024,3.7,1.2, ,19.8,15.0,88,65,8.85,18.59
NORAH HEAD,22/10/2024,4.3,1.6, ,22.3,13.4,91,59,3.33,24.96
NORAH HEAD,23/10/2024,4.5,0.2, ,27.0,14.3,93,60,3.06,23.24
NORAH HEAD,24/10/2024,4.3,0.0, ,23.2,18.3,94,59,6.98,20.34
NORAH HEAD,25/10/2024,5.4,32.8, ,22.9,13.0,94,40,6.62,26.20
NORAH HEAD,26/10/2024,5.3,0.0, ,19.9,15.3,69,51,6.46,27.15
NORAH HEAD,27/10/2024,4.9,0.0, ,25.6,12.9,86,57,4.41,25.27
NORAH HEAD,28/10/2024,6.2,0.0, ,29.2,15.0,91,38,5.58,22.42
NORAH HEAD,29/10/2024,4.6,0.0, ,22.0,16.8,76,60,4.31,23.02
NORAH HEAD,30/10/2024,5.6,0.0, ,26.5,17.8,88,59,6.21,27.44
NORAH HEAD,31/10/2024,4.9,0.0, ,26.1,17.1,95,55,3.73,24.81
Totals:,,129.5,75.6, ,,,,,, 
