'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRIFFITH AIRPORT New South Wales for November 2024,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRIFFITH AIRPORT,01/11/2024,6.3,0.0, ,25.5,6.9,85,15,3.91,27.67
GRIFFITH AIRPORT,02/11/2024,7.0,0.0, ,31.3,8.3,69,12,3.06,27.46
GRIFFITH AIRPORT,03/11/2024,7.4,0.0, ,36.2,12.6,56,12,3.72,14.98
GRIFFITH AIRPORT,04/11/2024,6.1,0.2, ,28.3,14.9,80,22,3.61,22.70
GRIFFITH AIRPORT,05/11/2024,6.4,0.4, ,29.5,11.6,66,20,2.96,26.08
GRIFFITH AIRPORT,06/11/2024,9.6,0.0, ,38.5,14.0,64,16,5.25,20.89
GRIFFITH AIRPORT,07/11/2024,4.7,0.8, ,25.5,18.1,97,24,4.38,13.54
GRIFFITH AIRPORT,08/11/2024,6.5,0.6, ,26.4,8.8,100,20,4.55,28.47
GRIFFITH AIRPORT,09/11/2024,5.6,0.2, ,26.7,6.9,75,16,2.92,22.71
GRIFFITH AIRPORT,10/11/2024,7.2,0.0, ,28.5,11.3,55,21,3.96,28.89
GRIFFITH AIRPORT,11/11/2024,5.8,0.0, ,29.8,16.1,68,24,3.23,18.27
GRIFFITH AIRPORT,12/11/2024,5.4,0.0, ,30.8,12.3,77,30,2.58,20.41
GRIFFITH AIRPORT,13/11/2024,6.5,11.4, ,29.7,16.7,98,38,5.16,26.58
GRIFFITH AIRPORT,14/11/2024,7.3,0.2, ,28.4,12.2,82,12,4.04,29.37
GRIFFITH AIRPORT,15/11/2024,6.7,0.0, ,30.5,11.4,67,12,2.41,29.48
GRIFFITH AIRPORT,16/11/2024,10.6,0.0, ,37.3,13.7,68,17,6.01,28.57
GRIFFITH AIRPORT,17/11/2024,6.4,0.4, ,30.5,21.1,95,29,6.83,15.01
GRIFFITH AIRPORT,18/11/2024,6.9,3.8, ,26.1,10.3,81,24,5.00,29.82
GRIFFITH AIRPORT,19/11/2024,6.8,0.0, ,28.1,10.2,74,21,3.38,29.93
GRIFFITH AIRPORT,20/11/2024,7.5,0.0, ,31.9,12.3,66,16,3.19,30.00
GRIFFITH AIRPORT,21/11/2024,8.5,0.0, ,34.1,17.5,59,23,4.33,28.57
GRIFFITH AIRPORT,22/11/2024,8.8,0.0, ,35.8,21.9,42,18,3.78,27.46
GRIFFITH AIRPORT,23/11/2024,8.5,0.0, ,37.5,18.8,59,14,3.30,27.56
GRIFFITH AIRPORT,24/11/2024,9.0,0.0, ,37.8,21.0,71,19,5.02,22.17
GRIFFITH AIRPORT,25/11/2024,8.5,0.0, ,38.4,18.0,87,21,4.47,23.06
GRIFFITH AIRPORT,26/11/2024,7.6,1.0, ,35.8,21.2,95,32,5.04,23.05
GRIFFITH AIRPORT,27/11/2024,5.4,12.2, ,31.5,20.2,99,49,6.00,16.64
GRIFFITH AIRPORT,28/11/2024,7.0,2.6, ,32.3,15.0,98,25,2.70,30.98
GRIFFITH AIRPORT,29/11/2024,6.1,0.0, ,34.2,19.1,99,32,3.48,20.16
GRIFFITH AIRPORT,30/11/2024, ,13.6, ,28.7,20.1,100,53,3.08, 
Totals:,,206.1,47.4, ,,,,,, 
