'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY DEFENCE New South Wales for April 2025,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY DEFENCE,01/04/2025,3.0,0.0, ,22.7,15.3,83,54,2.69,14.19
HOLSWORTHY DEFENCE,02/04/2025,3.1,0.0, ,25.7,11.8,95,36,1.44,17.21
HOLSWORTHY DEFENCE,03/04/2025,3.6,0.0, ,26.4,10.6,97,27,1.89,18.52
HOLSWORTHY DEFENCE,04/04/2025,2.7,0.0, ,23.9,12.9,94,61,1.70,15.47
HOLSWORTHY DEFENCE,05/04/2025,3.9,0.0, ,26.2,12.7,95,23,2.39,18.23
HOLSWORTHY DEFENCE,06/04/2025,3.1,0.0, ,25.5,9.7,97,21,1.74,13.37
HOLSWORTHY DEFENCE,07/04/2025,3.8,0.0, ,26.2,11.7,86,27,2.41,17.87
HOLSWORTHY DEFENCE,08/04/2025,2.0,0.0, ,22.3,10.8,94,57,1.13,11.56
HOLSWORTHY DEFENCE,09/04/2025,2.4,1.0, ,24.9,14.1,97,53,1.15,13.61
HOLSWORTHY DEFENCE,10/04/2025,2.2,0.0, ,25.1,12.5,97,53,0.98,12.31
HOLSWORTHY DEFENCE,11/04/2025,3.5,0.0, ,29.7,13.0,97,30,1.85,16.50
HOLSWORTHY DEFENCE,12/04/2025,2.8,0.0, ,25.0,14.0,96,59,1.80,16.42
HOLSWORTHY DEFENCE,13/04/2025,3.0,0.0, ,27.5,13.4,97,37,1.50,16.06
HOLSWORTHY DEFENCE,14/04/2025,3.4,0.0, ,29.2,13.0,97,40,2.04,16.33
HOLSWORTHY DEFENCE,15/04/2025,2.4,1.2, ,21.5,15.5,93,48,2.29,11.62
HOLSWORTHY DEFENCE,16/04/2025,2.5,1.0, ,22.7,14.1,89,54,2.08,13.17
HOLSWORTHY DEFENCE,17/04/2025,2.9,0.0, ,23.9,13.8,88,51,2.63,15.05
HOLSWORTHY DEFENCE,18/04/2025,2.9,0.0, ,26.0,12.9,95,39,1.66,16.01
HOLSWORTHY DEFENCE,19/04/2025,3.1,0.0, ,30.7,11.1,97,27,1.39,15.84
HOLSWORTHY DEFENCE,20/04/2025,2.9,0.0, ,30.6,10.7,91,26,1.20,15.63
HOLSWORTHY DEFENCE,21/04/2025,2.9,0.0, ,27.6,14.9,89,28,1.62,12.73
HOLSWORTHY DEFENCE,22/04/2025,2.2,0.0, ,22.4,10.6,94,65,3.04,11.91
HOLSWORTHY DEFENCE,23/04/2025,2.4,16.6, ,23.9,16.6,93,63,2.76,11.74
HOLSWORTHY DEFENCE,24/04/2025,1.9,0.8, ,22.9,14.0,96,64,1.54,10.21
HOLSWORTHY DEFENCE,25/04/2025,1.8,0.4, ,23.7,14.2,97,65,1.10,10.54
HOLSWORTHY DEFENCE,26/04/2025,1.6,0.8, ,22.7,13.6,97,71,1.34,9.49
HOLSWORTHY DEFENCE,27/04/2025,1.4,15.2, ,19.8,16.3,96,64,2.21,4.58
HOLSWORTHY DEFENCE,28/04/2025,1.9,2.6, ,21.5,14.7,95,67,2.24,10.32
HOLSWORTHY DEFENCE,29/04/2025,1.7,1.2, ,24.0,12.4,96,65,1.65,7.90
HOLSWORTHY DEFENCE,30/04/2025,1.3,9.0, ,17.3,13.5,95,66,2.51,4.33
Totals:,,78.3,49.8, ,,,,,, 
