'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONABARABRAN AIRPORT New South Wales for November 2024,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONABARABRAN AIRPORT,01/11/2024,6.9,0.0, ,26.8,13.1,58,16,3.83,28.19
COONABARABRAN AIRPORT,02/11/2024,6.5,0.0, ,28.3,11.5,97,22,4.27,26.26
COONABARABRAN AIRPORT,03/11/2024,7.9,0.0, ,30.2,16.8,74,27,6.46,25.26
COONABARABRAN AIRPORT,04/11/2024,7.0,0.0, ,30.8,19.1,54,21,5.01,15.10
COONABARABRAN AIRPORT,05/11/2024,7.3,0.0, ,33.1,18.4,76,14,3.16,26.77
COONABARABRAN AIRPORT,06/11/2024,6.4,0.0, ,33.8,16.5,88,19,3.44,19.10
COONABARABRAN AIRPORT,07/11/2024,8.2,0.0, ,34.4,22.1,84,22,6.35,19.48
COONABARABRAN AIRPORT,08/11/2024,7.2,0.0, ,27.3,13.5,88,15,4.63,28.86
COONABARABRAN AIRPORT,09/11/2024,7.7,0.2, ,30.9,14.9,51,12,3.50,28.63
COONABARABRAN AIRPORT,10/11/2024,6.8,0.0, ,30.4,16.8,80,10,3.23,24.69
COONABARABRAN AIRPORT,11/11/2024,3.7,0.0, ,25.5,14.6,100,49,4.18,12.82
COONABARABRAN AIRPORT,12/11/2024,4.8,2.6, ,27.1,12.4,100,42,2.95,21.43
COONABARABRAN AIRPORT,13/11/2024,6.1,0.2, ,31.1,14.6,98,28,3.69,22.12
COONABARABRAN AIRPORT,14/11/2024,6.4,0.0, ,30.7,15.9,77,22,3.46,21.90
COONABARABRAN AIRPORT,15/11/2024,7.5,0.0, ,31.9,13.9,98,17,4.35,26.56
COONABARABRAN AIRPORT,16/11/2024,7.2,0.0, ,31.2,15.0,93,25,4.37,27.03
COONABARABRAN AIRPORT,17/11/2024,6.8,0.0, ,29.4,18.2,100,38,8.17,23.39
COONABARABRAN AIRPORT,18/11/2024,4.1,30.4, ,21.9,13.0,99,32,5.57,11.67
COONABARABRAN AIRPORT,19/11/2024,6.8,1.6, ,28.0,11.7,92,23,4.11,29.41
COONABARABRAN AIRPORT,20/11/2024,6.5,0.0, ,28.3,12.5,93,26,3.98,26.75
COONABARABRAN AIRPORT,21/11/2024, ,0.0, , ,14.2,92,24,4.48,29.28
COONABARABRAN AIRPORT,22/11/2024, , , ,28.9, ,85,22,3.76,28.96
COONABARABRAN AIRPORT,23/11/2024,7.3,0.0, ,30.5,15.6,81,24,3.84,29.33
COONABARABRAN AIRPORT,24/11/2024,7.7,0.0, ,32.3,17.2,69,23,3.66,28.82
COONABARABRAN AIRPORT,25/11/2024,8.4,0.0, ,32.0,18.5,66,25,4.90,29.67
COONABARABRAN AIRPORT,26/11/2024,9.1,0.0, ,32.2,19.0,64,19,5.77,28.55
COONABARABRAN AIRPORT,27/11/2024,6.9,0.0, ,30.9,19.7,79,37,6.47,19.29
COONABARABRAN AIRPORT,28/11/2024,4.4,0.0, ,26.8,20.2,98,58,4.95,18.18
COONABARABRAN AIRPORT,29/11/2024,1.5,55.0, ,21.3,16.8,100,89,3.95,6.90
COONABARABRAN AIRPORT,30/11/2024, ,26.2, ,20.0,18.5,100,96,5.64, 
Totals:,,177.1,116.2, ,,,,,, 
