'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for July 2025,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/07/2025,0.5,0.2, ,13.4,-0.7,99,91,0.18,5.86
KHANCOBAN,02/07/2025,1.6,0.0, ,16.4,-0.2,89,51,3.17,8.18
KHANCOBAN,03/07/2025,0.9,0.0, ,15.4,3.7,97,55,1.08,8.87
KHANCOBAN,04/07/2025,0.7,0.0, ,14.7,1.1,98,53,0.66,10.15
KHANCOBAN,05/07/2025,0.6,0.2, ,10.3,-0.4,98,71,0.54,8.45
KHANCOBAN,06/07/2025,0.6,0.2, ,11.9,2.3,98,74,0.64,6.80
KHANCOBAN,07/07/2025,0.7,2.0, ,13.6,5.7,98,70,0.59,7.48
KHANCOBAN,08/07/2025,1.2,0.0, ,12.6,6.3,97,60,3.55,4.77
KHANCOBAN,09/07/2025,0.9,8.6, ,10.7,5.6,97,61,1.83,6.64
KHANCOBAN,10/07/2025,0.7,11.4, ,8.0,5.2,97,79,3.23,3.54
KHANCOBAN,11/07/2025,0.6,11.0, ,10.4,5.7,98,84,0.93,5.46
KHANCOBAN,12/07/2025,0.9,3.6, ,13.0,6.6,98,54,0.96,9.80
KHANCOBAN,13/07/2025,0.8,0.0, ,11.1,0.5,98,72,1.65,7.20
KHANCOBAN,14/07/2025,0.8,1.4, ,12.1,1.6,95,53,1.04,8.41
KHANCOBAN,15/07/2025, ,0.0, ,11.0,5.0,95,59,0.49, 
KHANCOBAN,16/07/2025,0.6,0.0, ,10.0,4.5,96,72,0.63,6.00
KHANCOBAN,17/07/2025,0.8,0.0, ,12.4,5.5,97,59,0.89,7.01
KHANCOBAN,18/07/2025,0.9,0.0, ,13.4,2.2,98,52,1.04,10.99
KHANCOBAN,19/07/2025,0.8,0.2, ,11.9,-1.2,98,55,0.88,11.04
KHANCOBAN,20/07/2025,0.8,0.0, ,13.3,0.6,97,52,0.58,10.72
KHANCOBAN,21/07/2025,0.9,0.2, ,16.5,-0.4,98,44,0.48,10.99
KHANCOBAN,22/07/2025,1.8,0.6, ,16.8,3.1,95,52,4.11,6.09
KHANCOBAN,23/07/2025,1.0,24.8, ,11.2,6.3,97,64,2.50,7.16
KHANCOBAN,24/07/2025,0.8,2.0, ,10.3,3.9,98,64,0.68,7.69
KHANCOBAN,25/07/2025,0.8,0.2, ,9.8,-0.1,97,63,0.98,7.78
KHANCOBAN,26/07/2025,1.0,4.6, ,11.4,2.2,98,69,2.83,5.31
KHANCOBAN,27/07/2025,0.9,5.8, ,11.3,7.7,94,78,2.66,5.61
KHANCOBAN,28/07/2025,0.8,20.2, ,11.2,7.7,96,82,2.57,5.54
KHANCOBAN,29/07/2025,1.0,5.4, ,13.1,5.0,98,57,0.92,9.31
KHANCOBAN,30/07/2025,1.2,0.0, ,14.3,1.2,96,46,1.26,11.41
KHANCOBAN,31/07/2025,1.4,0.2, ,15.0,-0.7,98,42,1.66,12.02
Totals:,,27,102.8, ,,,,,, 
