'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/10/2024,3.1,0.0, ,12.9,4.1,92,49,4.66,22.42
CABRAMURRA SMHEA,02/10/2024,3.1,0.0, ,14.6,3.9,99,48,5.04,20.16
CABRAMURRA SMHEA,03/10/2024,3.0,9.4, ,16.0,6.2,95,62,2.98,21.21
CABRAMURRA SMHEA,04/10/2024,1.9,0.0, ,10.9,7.4,100,70,5.32,12.63
CABRAMURRA SMHEA,05/10/2024,1.8,15.4, ,9.1,5.2,100,72,9.42,15.18
CABRAMURRA SMHEA,06/10/2024,1.4,2.8, ,8.2,3.5,100,78,10.35,11.79
CABRAMURRA SMHEA,07/10/2024,1.3,1.4, ,9.5,3.7,100,81,9.97,10.44
CABRAMURRA SMHEA,08/10/2024,3.0,2.0, ,11.6,0.5,100,47,6.77,22.92
CABRAMURRA SMHEA,09/10/2024,3.4,0.0, ,13.2,-0.7,100,31,3.94,23.82
CABRAMURRA SMHEA,10/10/2024,3.0,0.0, ,12.6,2.6,93,60,3.83,24.07
CABRAMURRA SMHEA,11/10/2024,3.1,0.0, ,15.0,5.2,100,53,5.58,19.41
CABRAMURRA SMHEA,12/10/2024,4.2,0.0, ,13.4,3.7,100,21,7.46,24.45
CABRAMURRA SMHEA,13/10/2024,4.3,0.0, ,14.1,3.1,73,5,3.62,23.99
CABRAMURRA SMHEA,14/10/2024,3.2,0.0, ,15.7,7.7,100,49,6.63,16.70
CABRAMURRA SMHEA,15/10/2024,2.8,3.4, ,14.5,4.7,100,63,7.63,19.79
CABRAMURRA SMHEA,16/10/2024,3.2,0.0, ,15.7,3.4,99,50,2.55,21.69
CABRAMURRA SMHEA,17/10/2024, ,1.2, , ,6.8,94,65,3.29,24.91
CABRAMURRA SMHEA,18/10/2024, , , ,12.9, ,100,84,9.64,4.09
CABRAMURRA SMHEA,19/10/2024,3.6,34.4, ,15.3,8.3,100,42,4.63,21.63
CABRAMURRA SMHEA,20/10/2024,5.1,0.0, ,18.8,7.0,82,27,5.24,25.90
CABRAMURRA SMHEA,21/10/2024,5.1,0.0, ,17.8,6.4,76,34,7.15,26.05
CABRAMURRA SMHEA,22/10/2024,4.5,0.0, ,17.6,8.8,77,23,3.66,22.03
CABRAMURRA SMHEA,23/10/2024,3.7,0.0, ,15.0,12.0,92,30,6.66,13.86
CABRAMURRA SMHEA,24/10/2024,3.7,1.0, ,11.3,3.4,83,39,5.15,26.59
CABRAMURRA SMHEA,25/10/2024,3.5,0.0, ,9.7,-0.1,86,33,4.76,26.76
CABRAMURRA SMHEA,26/10/2024,3.7,0.0, ,11.7,0.4,70,40,3.90,26.86
CABRAMURRA SMHEA,27/10/2024,4.3,0.0, ,15.0,4.4,56,44,4.13,26.01
CABRAMURRA SMHEA,28/10/2024,5.0,0.0, ,17.0,8.1,67,30,4.89,25.75
CABRAMURRA SMHEA,29/10/2024,4.4,0.0, ,15.6,6.6,72,39,3.21,27.43
CABRAMURRA SMHEA,30/10/2024,5.0,0.0, ,16.9,9.0,66,33,4.60,27.59
CABRAMURRA SMHEA,31/10/2024,4.6,0.0, ,15.2,8.4,92,33,5.99,27.40
Totals:,,102,71, ,,,,,, 
