'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for ARMIDALE AIRPORT New South Wales for May 2025,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
ARMIDALE AIRPORT,01/05/2025,1.9,2.6, ,13.4,7.6,93,62,4.46,10.67
ARMIDALE AIRPORT,02/05/2025,1.7,0.6, ,13.1,7.4,97,68,5.17,11.21
ARMIDALE AIRPORT,03/05/2025,1.8,0.0, ,14.3,5.9,96,73,4.74,14.01
ARMIDALE AIRPORT,04/05/2025,2.1,0.4, ,17.3,8.9,99,66,5.11,13.21
ARMIDALE AIRPORT,05/05/2025,1.8,0.2, ,16.9,11.0,98,70,4.38,10.73
ARMIDALE AIRPORT,06/05/2025,2.5,1.0, ,19.2,7.7,98,47,3.35,14.63
ARMIDALE AIRPORT,07/05/2025,2.3,0.0, ,19.3,6.5,98,50,2.56,14.33
ARMIDALE AIRPORT,08/05/2025,2.6,0.2, ,19.0,7.5,98,43,3.37,14.72
ARMIDALE AIRPORT,09/05/2025,1.9,0.4, ,14.1,8.5,97,64,5.38,12.97
ARMIDALE AIRPORT,10/05/2025,1.7,0.4, ,14.5,8.4,98,71,6.93,11.51
ARMIDALE AIRPORT,11/05/2025,1.7,0.6, ,16.4,9.8,98,75,5.77,12.44
ARMIDALE AIRPORT,12/05/2025,1.9,0.4, ,17.1,9.8,99,69,4.69,12.76
ARMIDALE AIRPORT,13/05/2025,1.5,0.4, ,16.7,10.7,98,79,4.44,9.66
ARMIDALE AIRPORT,14/05/2025,2.1,1.6, ,17.9,8.9,98,57,3.58,13.13
ARMIDALE AIRPORT,15/05/2025,1.1,0.4, ,13.8,10.9,98,82,3.84,7.15
ARMIDALE AIRPORT,16/05/2025,1.4,1.2, ,16.2,10.3,99,75,3.05,9.22
ARMIDALE AIRPORT,17/05/2025,1.6,2.0, ,17.3,7.5,99,66,2.42,11.44
ARMIDALE AIRPORT,18/05/2025,1.9,0.2, ,16.8,6.8,99,53,2.74,11.71
ARMIDALE AIRPORT,19/05/2025,1.4,2.8, ,13.9,5.8,97,73,3.41,9.86
ARMIDALE AIRPORT,20/05/2025,0.9,3.6, ,13.5,6.9,98,92,3.77,8.01
ARMIDALE AIRPORT,21/05/2025,1.0,3.8, ,13.2,8.2,99,83,2.65,7.48
ARMIDALE AIRPORT,22/05/2025,1.2,32.6, ,14.7,9.3,98,80,2.63,9.34
ARMIDALE AIRPORT,23/05/2025,1.5,1.4, ,16.0,10.6,99,64,3.40,8.22
ARMIDALE AIRPORT,24/05/2025,1.9,0.2, ,14.8,3.4,97,55,4.36,13.39
ARMIDALE AIRPORT,25/05/2025,1.7,0.0, ,16.4,3.9,93,55,2.94,8.42
ARMIDALE AIRPORT,26/05/2025,2.5,0.2, ,21.2,8.3,98,33,3.06,10.35
ARMIDALE AIRPORT,27/05/2025,1.8,8.6, ,13.4,11.8,98,62,8.71,7.82
ARMIDALE AIRPORT,28/05/2025,1.7,3.4, ,11.6,3.0,95,61,6.16,12.97
ARMIDALE AIRPORT,29/05/2025,1.3,0.0, ,12.8,3.6,97,66,3.23,9.94
ARMIDALE AIRPORT,30/05/2025,1.0,0.0, ,11.8,6.6,98,83,4.11,8.37
ARMIDALE AIRPORT,31/05/2025,1.1,0.2, ,12.0,8.9,96,82,5.38,7.76
Totals:,,52.5,69.4, ,,,,,, 
