'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BELLAMBI New South Wales for September 2024,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 October 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BELLAMBI,01/09/2024,4.7,0.0, ,26.7,10.2,64,19,3.30,17.42
BELLAMBI,02/09/2024,7.7,0.0, ,23.9,14.6,47,18,9.70,17.54
BELLAMBI,03/09/2024,4.2,0.0, ,17.2,10.5,63,30,5.50,17.72
BELLAMBI,04/09/2024,4.5,0.0, ,20.9,10.4,71,39,6.68,17.62
BELLAMBI,05/09/2024,3.6,0.0, ,23.0,14.4,79,35,3.83,11.12
BELLAMBI,06/09/2024,7.1,0.0, ,30.0,16.1,58,20,5.98,18.15
BELLAMBI,07/09/2024,3.4,0.0, ,20.2,18.3,93,37,5.44,10.20
BELLAMBI,08/09/2024,3.4,1.0, ,22.2,13.7,93,27,3.11,12.61
BELLAMBI,09/09/2024,5.3,0.0, ,24.1,13.0,54,29,4.88,18.67
BELLAMBI,10/09/2024,3.1,0.0, ,20.1,12.9,80,45,2.45,17.40
BELLAMBI,11/09/2024,3.3,0.0, ,20.9,14.8,86,57,4.08,17.24
BELLAMBI,12/09/2024,3.4,0.0, ,18.5,14.7,87,58,11.27,10.97
BELLAMBI,13/09/2024,3.5,2.0, ,18.0,11.5,77,52,5.21,17.92
BELLAMBI,14/09/2024,5.8,0.0, ,22.0,10.9,78,20,7.60,19.28
BELLAMBI,15/09/2024,4.5,0.0, ,16.0,9.2,68,44,11.62,18.07
BELLAMBI,16/09/2024,3.8,0.0, ,17.1,6.4,63,39,4.34,19.94
BELLAMBI,17/09/2024,3.8,0.0, ,18.8,10.6,70,39,3.58,19.86
BELLAMBI,18/09/2024,6.8,0.0, ,25.4,12.3,45,13,5.66,20.27
BELLAMBI,19/09/2024,7.0,0.0, ,26.0,12.8,58,13,6.20,20.42
BELLAMBI,20/09/2024,6.0,0.0, ,24.1,12.7,44,18,4.65,20.69
BELLAMBI,21/09/2024,5.8,0.0, ,23.9,12.3,59,22,5.06,20.85
BELLAMBI,22/09/2024,4.8,0.0, ,25.5,11.8,62,23,3.48,15.33
BELLAMBI,23/09/2024,6.1,0.0, ,28.7,12.6,76,18,4.11,21.24
BELLAMBI,24/09/2024,3.9,0.0, ,21.7,14.7,82,48,3.91,18.24
BELLAMBI,25/09/2024,3.9,0.0, ,25.8,17.7,82,38,3.72,11.16
BELLAMBI,26/09/2024,2.2,17.6, ,14.9,10.0,93,63,10.15,5.96
BELLAMBI,27/09/2024,3.3,16.8, ,16.2,10.3,86,55,8.71,15.04
BELLAMBI,28/09/2024,3.2,0.8, ,19.4,11.4,91,56,3.90,17.25
BELLAMBI,29/09/2024,2.6,0.4, ,20.3,11.8,93,68,4.67,12.81
BELLAMBI,30/09/2024,3.2,6.0, ,18.1,16.6,90,62,6.89,15.64
Totals:,,133.9,44.6, ,,,,,, 
