'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/10/2024,5.5,0.0, ,26.3,8.1,87,22,4.04,21.69
COONAMBLE AIRPORT,02/10/2024,5.9,0.0, ,27.1,10.6,71,25,4.49,21.09
COONAMBLE AIRPORT,03/10/2024,5.5,0.0, ,27.0,10.9,82,27,3.80,21.81
COONAMBLE AIRPORT,04/10/2024,5.4,0.0, ,27.3,10.9,94,31,5.40,16.24
COONAMBLE AIRPORT,05/10/2024,5.5,7.6, ,28.5,14.8,96,25,3.51,22.46
COONAMBLE AIRPORT,06/10/2024,5.3,0.0, ,28.6,10.0,93,26,2.85,23.20
COONAMBLE AIRPORT,07/10/2024,5.7,0.0, ,31.3,9.3,92,20,2.73,23.06
COONAMBLE AIRPORT,08/10/2024, ,0.0, , ,11.1,75,20,4.39,23.05
COONAMBLE AIRPORT,09/10/2024,5.1, , ,28.1,9.5,92,36,3.89,19.23
COONAMBLE AIRPORT,10/10/2024,5.0,0.0, ,28.2,9.7,89,28,2.34,23.10
COONAMBLE AIRPORT,11/10/2024,6.1,0.0, ,31.0,10.3,82,23,3.27,23.07
COONAMBLE AIRPORT,12/10/2024,7.9,0.0, ,30.4,13.5,67,13,5.23,23.82
COONAMBLE AIRPORT,13/10/2024,6.4,0.0, ,28.0,13.1,67,31,5.02,22.58
COONAMBLE AIRPORT,14/10/2024,5.1,0.0, ,26.3,17.5,93,45,6.25,18.58
COONAMBLE AIRPORT,15/10/2024,5.4,15.6, ,28.4,15.0,95,42,5.20,20.36
COONAMBLE AIRPORT,16/10/2024,2.3,6.2, ,20.4,13.9,96,72,3.97,10.71
COONAMBLE AIRPORT,17/10/2024, ,8.6, , ,12.9,99,39,3.77,24.08
COONAMBLE AIRPORT,18/10/2024, , , ,30.8, ,96,41,5.24,11.53
COONAMBLE AIRPORT,19/10/2024,3.9,12.2, ,24.2,13.3,98,46,4.26,15.56
COONAMBLE AIRPORT,20/10/2024,6.5,0.0, ,31.0,11.5,94,22,3.38,26.04
COONAMBLE AIRPORT,21/10/2024,7.4,0.0, ,30.5,13.9,78,16,4.49,26.06
COONAMBLE AIRPORT,22/10/2024,7.0,0.0, ,31.6,12.0,79,18,3.72,24.83
COONAMBLE AIRPORT,23/10/2024,7.2,0.0, ,34.0,11.5,79,19,3.62,23.98
COONAMBLE AIRPORT,24/10/2024,6.5,0.0, ,27.8,17.2,75,26,5.61,18.97
COONAMBLE AIRPORT,25/10/2024,6.8,0.2, ,24.8,6.5,67,18,5.36,26.48
COONAMBLE AIRPORT,26/10/2024,5.6,0.0, ,26.3,8.2,64,17,2.83,24.31
COONAMBLE AIRPORT,27/10/2024,6.2,0.0, ,29.6,11.5,66,17,3.21,21.61
COONAMBLE AIRPORT,28/10/2024,7.8,0.0, ,32.7,9.4,71,12,3.88,26.63
COONAMBLE AIRPORT,29/10/2024, ,0.0, , ,13.2,66,13,4.11,26.90
COONAMBLE AIRPORT,30/10/2024,7.5, , ,32.2,12.8,55,16,3.54,26.92
COONAMBLE AIRPORT,31/10/2024,9.1,0.0, ,34.1,11.8,63,12,5.28,24.13
Totals:,,163.6,50.4, ,,,,,, 
