'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILLIAMTOWN RAAF New South Wales for August 2025,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILLIAMTOWN RAAF,01/08/2025,1.0,27.2, ,15.0,8.8,97,82,2.65,6.14
WILLIAMTOWN RAAF,02/08/2025,2.7,32.6, ,17.0,9.5,97,40,6.76,4.08
WILLIAMTOWN RAAF,03/08/2025,2.0,47.8, ,18.8,12.4,93,74,8.67,8.76
WILLIAMTOWN RAAF,04/08/2025,1.9,5.6, ,19.7,12.8,96,69,2.96,12.63
WILLIAMTOWN RAAF,05/08/2025,2.5,0.8, ,20.9,11.1,98,54,3.87,13.76
WILLIAMTOWN RAAF,06/08/2025,2.3,0.0, ,19.3,9.1,94,37,2.36,14.33
WILLIAMTOWN RAAF,07/08/2025,1.0,12.4, ,14.9,7.7,96,82,2.35,5.67
WILLIAMTOWN RAAF,08/08/2025,1.5,15.4, ,17.4,10.2,96,67,1.88,9.89
WILLIAMTOWN RAAF,09/08/2025,1.8,20.4, ,18.5,10.4,97,64,2.25,13.42
WILLIAMTOWN RAAF,10/08/2025,1.3,11.0, ,16.1,9.7,97,80,2.23,10.41
WILLIAMTOWN RAAF,11/08/2025,1.4,6.0, ,15.4,8.4,97,72,1.64,10.55
WILLIAMTOWN RAAF,12/08/2025,1.9,0.8, ,18.1,7.1,97,54,1.98,14.39
WILLIAMTOWN RAAF,13/08/2025,2.2,0.0, ,19.5,6.5,96,44,1.96,15.04
WILLIAMTOWN RAAF,14/08/2025,1.5,3.4, ,16.4,10.2,97,73,2.73,9.97
WILLIAMTOWN RAAF,15/08/2025,2.1,9.0, ,18.7,9.6,97,60,2.41,14.38
WILLIAMTOWN RAAF,16/08/2025,3.0,0.2, ,21.2,8.1,96,40,4.35,10.94
WILLIAMTOWN RAAF,17/08/2025,2.6,1.4, ,16.8,6.6,94,34,3.25,15.60
WILLIAMTOWN RAAF,18/08/2025,2.0,0.0, ,15.1,4.7,94,60,3.91,13.17
WILLIAMTOWN RAAF,19/08/2025,1.4,16.0, ,15.9,6.9,97,71,1.85,9.57
WILLIAMTOWN RAAF,20/08/2025,1.4,2.6, ,16.3,8.1,97,73,1.78,8.73
WILLIAMTOWN RAAF,21/08/2025,1.1,17.8, ,15.7,12.6,97,82,2.62,5.57
WILLIAMTOWN RAAF,22/08/2025,1.2,21.6, ,16.7,11.0,97,84,1.93,7.50
WILLIAMTOWN RAAF,23/08/2025,2.9,3.0, ,21.2,10.6,96,52,4.70,14.03
WILLIAMTOWN RAAF,24/08/2025,2.9,0.0, ,19.9,9.8,93,41,2.96,16.55
WILLIAMTOWN RAAF,25/08/2025,2.7,0.0, ,21.5,12.6,93,55,2.79,15.01
WILLIAMTOWN RAAF,26/08/2025,2.9,0.0, ,24.5,9.5,96,51,2.17,17.00
WILLIAMTOWN RAAF,27/08/2025,4.3,0.0, ,25.1,11.9,94,41,6.34,13.70
WILLIAMTOWN RAAF,28/08/2025,5.4,0.2, ,20.2,12.0,64,33,9.05,17.20
WILLIAMTOWN RAAF,29/08/2025,4.9,0.0, ,20.8,8.2,69,30,6.96,17.27
WILLIAMTOWN RAAF,30/08/2025,5.0,0.0, ,19.6,9.3,69,32,8.62,16.65
WILLIAMTOWN RAAF,31/08/2025,3.8,0.0, ,19.5,7.1,78,30,4.16,17.72
Totals:,,74.6,255.2, ,,,,,, 
