'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PENRITH LAKES New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PENRITH LAKES,01/10/2024,3.9,0.2, ,25.3,9.4,99,38,1.50,22.94
PENRITH LAKES,02/10/2024,2.2,0.0, ,19.8,15.1,93,60,2.26,9.24
PENRITH LAKES,03/10/2024,3.3,0.0, ,23.4,13.6,91,41,1.47,17.30
PENRITH LAKES,04/10/2024,3.4,0.2, ,26.2,8.5,98,42,0.90,20.19
PENRITH LAKES,05/10/2024,4.3,0.0, ,27.0,13.8,95,28,2.51,17.45
PENRITH LAKES,06/10/2024,5.6,0.0, ,28.5,11.4,87,25,3.32,23.03
PENRITH LAKES,07/10/2024,5.1,0.0, ,30.4,10.2,95,25,2.28,22.71
PENRITH LAKES,08/10/2024,1.8,0.0, ,14.9,13.4,95,62,2.84,7.68
PENRITH LAKES,09/10/2024,2.0,0.6, ,16.8,12.6,93,55,2.01,8.16
PENRITH LAKES,10/10/2024,4.3,0.6, ,26.0,9.6,98,43,1.88,24.47
PENRITH LAKES,11/10/2024,4.2,0.0, ,26.6,14.4,92,47,2.04,21.73
PENRITH LAKES,12/10/2024,2.6,0.0, ,18.8,14.6,89,49,3.34,8.27
PENRITH LAKES,13/10/2024,3.4,0.0, ,22.9,9.2,91,43,1.85,17.40
PENRITH LAKES,14/10/2024,3.0,0.0, ,24.9,10.5,95,52,1.44,15.01
PENRITH LAKES,15/10/2024,2.0,14.6, ,17.3,14.0,97,58,2.37,8.05
PENRITH LAKES,16/10/2024,2.3,1.2, ,19.5,13.4,96,56,1.36,11.87
PENRITH LAKES,17/10/2024,4.6,0.0, ,26.6,8.5,98,33,1.71,25.73
PENRITH LAKES,18/10/2024,2.3,1.4, ,26.7,14.7,97,61,1.53,8.63
PENRITH LAKES,19/10/2024,3.5,2.2, ,27.2,17.1,96,46,1.99,14.53
PENRITH LAKES,20/10/2024,4.7,0.0, ,25.7,17.1,93,45,2.22,24.77
PENRITH LAKES,21/10/2024,4.4,0.0, ,24.2,15.6,86,42,3.08,19.86
PENRITH LAKES,22/10/2024,4.7,0.0, ,27.4,10.4,93,24,1.46,24.97
PENRITH LAKES,23/10/2024,3.4,0.0, ,29.5,11.0,96,38,0.96,16.16
PENRITH LAKES,24/10/2024,4.3,0.0, ,25.9,14.9,94,32,2.72,17.30
PENRITH LAKES,25/10/2024,5.2,0.8, ,25.1,9.7,90,19,2.67,25.28
PENRITH LAKES,26/10/2024,4.9,0.2, ,22.4,11.5,76,26,2.06,27.20
PENRITH LAKES,27/10/2024,4.6,0.0, ,28.3,10.2,87,26,1.24,24.78
PENRITH LAKES,28/10/2024,5.9,0.0, ,31.6,11.1,95,17,2.80,21.14
PENRITH LAKES,29/10/2024,5.0,0.0, ,26.9,14.6,89,38,2.00,25.17
PENRITH LAKES,30/10/2024,5.8,0.2, ,31.7,17.1,88,31,1.99,26.73
PENRITH LAKES,31/10/2024,5.3,0.0, ,32.0,12.4,92,18,2.02,20.42
Totals:,,122,22.2, ,,,,,, 
