'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CANBERRA AIRPORT New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CANBERRA AIRPORT,01/10/2024,3.5,0.2, ,21.6,2.5,100,37,2.07,20.77
CANBERRA AIRPORT,02/10/2024,3.4,0.0, ,19.2,9.1,95,50,3.48,20.21
CANBERRA AIRPORT,03/10/2024,3.8,0.0, ,20.9,6.2,99,36,2.63,22.41
CANBERRA AIRPORT,04/10/2024,2.9,0.0, ,20.1,2.8,100,49,2.86,14.80
CANBERRA AIRPORT,05/10/2024,4.1,5.8, ,20.0,12.3,99,38,6.22,18.19
CANBERRA AIRPORT,06/10/2024,3.7,0.0, ,17.5,9.4,75,49,7.45,13.39
CANBERRA AIRPORT,07/10/2024,4.9,0.0, ,22.5,8.5,81,40,6.52,19.45
CANBERRA AIRPORT,08/10/2024,3.1,0.0, ,17.0,7.4,99,50,4.65,16.89
CANBERRA AIRPORT,09/10/2024,3.5,0.0, ,17.7,0.4,94,42,3.38,21.54
CANBERRA AIRPORT,10/10/2024,4.5,0.0, ,22.7,-0.3,99,35,3.56,24.31
CANBERRA AIRPORT,11/10/2024,4.7,0.0, ,24.9,4.4,99,33,3.13,23.29
CANBERRA AIRPORT,12/10/2024,4.4,0.0, ,19.6,9.9,86,32,4.12,22.47
CANBERRA AIRPORT,13/10/2024,4.3,0.0, ,21.2,3.0,92,28,2.64,24.69
CANBERRA AIRPORT,14/10/2024,3.3,0.0, ,22.9,7.3,99,43,2.76,14.63
CANBERRA AIRPORT,15/10/2024,2.3,5.8, ,15.5,8.1,99,60,3.59,12.36
CANBERRA AIRPORT,16/10/2024,4.1,0.0, ,22.0,3.6,91,40,2.60,23.90
CANBERRA AIRPORT,17/10/2024, ,0.0, , ,4.6,100,39,1.80,25.13
CANBERRA AIRPORT,18/10/2024, , , ,21.9, ,100,70,5.86,10.04
CANBERRA AIRPORT,19/10/2024,4.3,6.8, ,24.4,11.7,99,30,2.89,19.03
CANBERRA AIRPORT,20/10/2024,5.7,0.2, ,26.3,3.9,94,25,3.67,26.04
CANBERRA AIRPORT,21/10/2024,5.0,0.0, ,24.1,5.2,99,32,3.24,26.18
CANBERRA AIRPORT,22/10/2024,4.7,0.0, ,26.8,4.1,100,35,2.55,22.57
CANBERRA AIRPORT,23/10/2024,3.6,0.0, ,24.1,8.1,99,36,3.20,11.68
CANBERRA AIRPORT,24/10/2024,5.5,0.0, ,21.5,6.5,89,19,4.63,26.32
CANBERRA AIRPORT,25/10/2024,3.6,0.0, ,18.9,1.3,99,27,1.95,21.47
CANBERRA AIRPORT,26/10/2024,4.7,0.0, ,19.3,-1.3,80,18,2.98,27.07
CANBERRA AIRPORT,27/10/2024,5.1,0.0, ,25.0,4.6,93,24,2.69,24.96
CANBERRA AIRPORT,28/10/2024,6.8,0.0, ,27.7,3.7,89,14,4.33,25.95
CANBERRA AIRPORT,29/10/2024,5.4,0.0, ,25.6,7.2,99,31,3.06,27.52
CANBERRA AIRPORT,30/10/2024,6.8,0.0, ,28.3,9.9,98,15,4.22,27.19
CANBERRA AIRPORT,31/10/2024,6.0,0.0, ,26.1,5.0,91,20,4.24,23.44
Totals:,,127.7,18.8, ,,,,,, 
