'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WHITE CLIFFS New South Wales for December 2024,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WHITE CLIFFS,01/12/2024,9.0,0.2, ,35.4,20.2,56,19,4.30,28.69
WHITE CLIFFS,02/12/2024,10.3,0.0, ,39.7,23.1,93,19,7.79,18.64
WHITE CLIFFS,03/12/2024,9.0,2.2, ,37.9,22.2,100,23,5.22,27.07
WHITE CLIFFS,04/12/2024,8.9,0.2, ,36.7,23.2,87,30,4.51,31.26
WHITE CLIFFS,05/12/2024,9.5,0.0, ,39.7,25.8,60,24,4.61,25.37
WHITE CLIFFS,06/12/2024,8.4,0.0, ,40.4,27.7,93,27,4.96,20.89
WHITE CLIFFS,07/12/2024,8.4,14.8, ,39.3,24.3,96,29,3.71,27.93
WHITE CLIFFS,08/12/2024,10.3,0.0, ,35.1,22.9,86,11,6.05,31.72
WHITE CLIFFS,09/12/2024,4.9,0.0, ,28.2,24.0,89,20,3.92,10.73
WHITE CLIFFS,10/12/2024,9.6,0.2, ,35.4,18.6,90,15,5.14,31.75
WHITE CLIFFS,11/12/2024,10.5,0.0, ,34.3,20.1,40,9,5.23,31.83
WHITE CLIFFS,12/12/2024,9.8,0.0, ,35.1,20.1,29,9,4.05,31.86
WHITE CLIFFS,13/12/2024,10.9,0.0, ,38.8,22.1,36,10,4.48,31.89
WHITE CLIFFS,14/12/2024,10.8,0.0, ,41.1,23.2,32,8,4.12,29.47
WHITE CLIFFS,15/12/2024,11.0,0.0, ,43.9,27.1,20,8,3.67,31.39
WHITE CLIFFS,16/12/2024,13.2,0.0, ,44.6,28.9,28,11,5.38,31.09
WHITE CLIFFS,17/12/2024,12.7,0.0, ,37.3,28.5,44,13,7.88,26.03
WHITE CLIFFS,18/12/2024,12.9,0.0, ,34.0,21.0,29,8,8.08,31.98
WHITE CLIFFS,19/12/2024,10.7,0.0, ,34.9,20.2,50,9,5.48,31.99
WHITE CLIFFS,20/12/2024,10.5,0.0, ,38.9,22.7,35,11,4.15,31.90
WHITE CLIFFS,21/12/2024,12.6,0.0, ,38.9,25.5,27,10,5.96,31.66
WHITE CLIFFS,22/12/2024,11.8,0.0, ,36.9,22.2,23,8,5.60,31.96
WHITE CLIFFS,23/12/2024,10.2,0.0, ,28.2,17.0,54,10,8.12,31.61
WHITE CLIFFS,24/12/2024,10.2,0.0, ,32.3,16.5,32,13,5.62,31.99
WHITE CLIFFS,25/12/2024,10.0,0.0, ,37.2,17.2,32,7,3.89,31.99
WHITE CLIFFS,26/12/2024,15.4,0.0, ,43.6,23.8,17,5,7.10,31.97
WHITE CLIFFS,27/12/2024,11.0,0.0, ,31.7,20.5,46,13,7.22,31.82
WHITE CLIFFS,28/12/2024,9.5,0.0, ,31.6,18.3,33,12,4.71,31.93
WHITE CLIFFS,29/12/2024,9.6,0.0, ,32.9,20.4,44,18,4.86,31.86
WHITE CLIFFS,30/12/2024,10.3,0.0, ,36.7,21.3,28,10,4.40,30.46
WHITE CLIFFS,31/12/2024,11.8,0.0, ,37.6,24.3,26,9,5.65,29.64
Totals:,,323.7,17.6, ,,,,,, 
