'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/10/2024,5.4,0.0, ,27.0,6.1,84,25,3.31,23.54
WALGETT AIRPORT,02/10/2024,5.8,0.0, ,27.4,7.9,78,27,4.42,21.74
WALGETT AIRPORT,03/10/2024,5.9,0.0, ,27.5,11.2,84,25,4.21,23.55
WALGETT AIRPORT,04/10/2024,6.5,0.0, ,29.8,10.9,99,26,5.86,19.40
WALGETT AIRPORT,05/10/2024,6.1,4.6, ,30.3,14.0,99,25,3.84,23.78
WALGETT AIRPORT,06/10/2024,5.4,0.2, ,30.5,8.5,91,21,2.23,24.22
WALGETT AIRPORT,07/10/2024,5.7,0.0, ,33.6,8.2,90,13,1.97,24.27
WALGETT AIRPORT,08/10/2024,6.9,0.0, ,33.8,10.3,79,14,3.20,24.23
WALGETT AIRPORT,09/10/2024,5.9,0.0, ,30.6,10.3,87,28,3.48,22.90
WALGETT AIRPORT,10/10/2024,5.3,0.0, ,29.3,10.2,91,26,2.57,23.39
WALGETT AIRPORT,11/10/2024,6.1,0.0, ,32.2,11.2,77,22,2.65,24.41
WALGETT AIRPORT,12/10/2024,7.8,0.0, ,32.1,13.9,63,8,4.17,24.52
WALGETT AIRPORT,13/10/2024,6.9,0.0, ,29.6,13.7,71,33,5.97,21.73
WALGETT AIRPORT,14/10/2024,4.9,0.0, ,27.6,18.9,99,46,6.30,17.00
WALGETT AIRPORT,15/10/2024,5.4,13.8, ,28.8,15.1,100,36,4.21,21.18
WALGETT AIRPORT,16/10/2024,4.4,14.2, ,26.8,15.4,100,53,4.32,19.53
WALGETT AIRPORT,17/10/2024, ,0.0, , ,13.8,100,27,3.28,24.46
WALGETT AIRPORT,18/10/2024, , , ,33.8, ,100,33,5.65,15.57
WALGETT AIRPORT,19/10/2024,4.9,9.6, ,25.4,16.1,100,45,4.28,23.58
WALGETT AIRPORT,20/10/2024,6.6,0.2, ,32.0,11.5,99,19,3.31,25.87
WALGETT AIRPORT,21/10/2024,7.1,0.0, ,31.5,14.9,72,21,3.90,25.84
WALGETT AIRPORT,22/10/2024,7.2,0.0, ,32.4,14.7,65,18,3.64,24.45
WALGETT AIRPORT,23/10/2024,7.4,0.0, ,35.6,12.5,68,14,2.95,25.87
WALGETT AIRPORT,24/10/2024,6.1,0.0, ,29.4,18.5,73,28,4.73,16.59
WALGETT AIRPORT,25/10/2024,7.1,0.4, ,26.6,5.9,68,13,4.95,25.99
WALGETT AIRPORT,26/10/2024,5.8,0.0, ,29.0,7.0,70,13,2.47,24.54
WALGETT AIRPORT,27/10/2024,5.2,0.0, ,30.8,9.6,66,15,2.23,17.18
WALGETT AIRPORT,28/10/2024,6.7,0.0, ,33.6,9.8,72,9,2.48,25.75
WALGETT AIRPORT,29/10/2024,8.0,0.0, ,33.2,13.8,45,7,3.60,26.33
WALGETT AIRPORT,30/10/2024, ,0.0, , ,10.8,57,10,2.07,26.21
WALGETT AIRPORT,31/10/2024, , , ,35.1, ,59,9,3.96,25.38
Totals:,,166.5,43, ,,,,,, 
