'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MERRIWA (ROSCOMMON) New South Wales for June 2025,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MERRIWA (ROSCOMMON),01/06/2025,1.2,0.0, ,18.5,2.1,99,63,1.27,10.00
MERRIWA (ROSCOMMON),02/06/2025,1.0,0.2, ,16.7,6.9,99,72,0.83,8.61
MERRIWA (ROSCOMMON),03/06/2025,2.0,2.0, ,19.7,7.6,99,50,3.40,9.80
MERRIWA (ROSCOMMON),04/06/2025,1.6,0.0, ,15.4,7.2,96,52,2.89,9.20
MERRIWA (ROSCOMMON),05/06/2025,1.3,0.2, ,16.5,-2.8,99,43,1.30,11.97
MERRIWA (ROSCOMMON),06/06/2025,1.1,0.0, ,15.5,-2.2,98,52,1.19,9.62
MERRIWA (ROSCOMMON),07/06/2025,2.2,0.0, ,17.4,2.2,96,47,4.46,11.31
MERRIWA (ROSCOMMON),08/06/2025,2.2,0.0, ,13.8,4.6,91,46,5.72,10.04
MERRIWA (ROSCOMMON),09/06/2025,1.2,2.2, ,10.1,1.7,92,73,7.64,7.69
MERRIWA (ROSCOMMON),10/06/2025,1.6,0.0, ,12.9,5.8,94,65,6.61,8.46
MERRIWA (ROSCOMMON),11/06/2025,1.7,0.0, ,14.0,4.4,91,55,4.15,9.07
MERRIWA (ROSCOMMON),12/06/2025,1.8,0.0, ,14.9,0.0,96,42,3.21,11.45
MERRIWA (ROSCOMMON),13/06/2025,1.5,0.0, ,14.0,3.5,91,52,2.92,9.84
MERRIWA (ROSCOMMON),14/06/2025,1.2,0.0, ,16.3,-2.1,98,54,1.39,11.38
MERRIWA (ROSCOMMON),15/06/2025,1.5,0.0, ,17.5,0.6,98,48,1.89,11.06
MERRIWA (ROSCOMMON),16/06/2025,1.5,0.0, ,16.9,-1.4,98,45,1.90,11.65
MERRIWA (ROSCOMMON),17/06/2025,1.9,0.0, ,16.4,0.7,97,41,3.15,11.24
MERRIWA (ROSCOMMON),18/06/2025,1.5,0.0, ,14.6,1.6,94,39,2.06,11.69
MERRIWA (ROSCOMMON),19/06/2025,1.1,0.0, ,15.5,-5.3,98,45,1.00,11.59
MERRIWA (ROSCOMMON),20/06/2025,1.6,0.0, ,18.2,-3.0,98,31,1.55,11.71
MERRIWA (ROSCOMMON),21/06/2025,1.2,0.0, ,19.0,-4.2,98,40,0.97,11.71
MERRIWA (ROSCOMMON),22/06/2025,1.2,0.0, ,19.9,-2.1,98,48,0.91,11.71
MERRIWA (ROSCOMMON),23/06/2025, ,0.0, , ,0.1,99,50,2.05,11.72
MERRIWA (ROSCOMMON),24/06/2025,2.0, , ,19.0,5.4,98,59,5.75,6.56
MERRIWA (ROSCOMMON),25/06/2025,2.7,2.2, ,14.7,7.1,88,44,8.52,10.55
MERRIWA (ROSCOMMON),26/06/2025,1.5,2.0, ,13.3,0.8,93,42,2.53,11.77
MERRIWA (ROSCOMMON),27/06/2025,1.3,0.0, ,14.8,-4.2,98,53,1.82,11.69
MERRIWA (ROSCOMMON),28/06/2025,1.1,0.0, ,16.3,3.2,98,60,1.24,10.07
MERRIWA (ROSCOMMON),29/06/2025,1.2,0.0, ,17.1,1.9,99,51,1.30,9.54
MERRIWA (ROSCOMMON),30/06/2025,0.9,0.0, ,14.6,-1.8,98,70,1.16,10.42
Totals:,,43.8,8.8, ,,,,,, 
