'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WALGETT AIRPORT New South Wales for July 2025,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2025,,,,,,,,,,
© Copyright Commonwealth of Australia 2025 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WALGETT AIRPORT,01/07/2025,2.4,0.0, ,16.3,2.3,93,44,4.91,12.85
WALGETT AIRPORT,02/07/2025,3.4,0.0, ,18.1,6.1,79,38,6.67,12.91
WALGETT AIRPORT,03/07/2025,2.1,0.0, ,16.5,2.8,92,44,3.50,12.94
WALGETT AIRPORT,04/07/2025,1.5,0.0, ,18.6,-0.3,98,45,1.41,12.97
WALGETT AIRPORT,05/07/2025,3.1,0.0, ,22.3,5.4,89,31,3.77,13.00
WALGETT AIRPORT,06/07/2025,3.3,0.0, ,22.2,8.2,82,36,4.51,13.06
WALGETT AIRPORT,07/07/2025,1.9,0.0, ,18.5,5.1,96,45,2.34,13.10
WALGETT AIRPORT,08/07/2025,2.2,0.0, ,19.7,2.4,99,43,3.06,11.04
WALGETT AIRPORT,09/07/2025,3.1,0.0, ,22.9,8.9,75,29,3.26,13.12
WALGETT AIRPORT,10/07/2025,3.3,0.0, ,17.3,7.1,72,33,5.38,13.25
WALGETT AIRPORT,11/07/2025,2.0,0.0, ,17.8,1.5,87,37,2.23,13.31
WALGETT AIRPORT,12/07/2025,1.8,0.0, ,19.5,0.3,97,39,1.60,13.37
WALGETT AIRPORT,13/07/2025,1.6,0.0, ,19.6,-1.3,99,38,1.14,13.44
WALGETT AIRPORT,14/07/2025,2.2,0.0, ,20.2,3.6,87,36,2.06,13.50
WALGETT AIRPORT,15/07/2025,0.9,2.2, ,12.6,6.8,99,67,0.79,6.31
WALGETT AIRPORT,16/07/2025,1.9,1.8, ,16.3,2.8,99,46,2.90,13.64
WALGETT AIRPORT,17/07/2025,1.2,0.0, ,14.1,-1.6,99,63,2.20,7.80
WALGETT AIRPORT,18/07/2025,2.3,0.2, ,17.6,1.8,99,44,3.62,13.78
WALGETT AIRPORT,19/07/2025,2.0,0.0, ,18.7,-0.7,99,40,2.04,13.86
WALGETT AIRPORT,20/07/2025,2.0,0.0, ,17.8,-0.5,99,34,2.12,13.94
WALGETT AIRPORT,21/07/2025,2.3,0.0, ,21.7,-1.6,99,49,2.79,13.82
WALGETT AIRPORT,22/07/2025,3.2,0.0, ,22.5,10.6,93,47,5.75,10.88
WALGETT AIRPORT,23/07/2025,2.4,1.0, ,17.2,7.7,99,35,3.32,14.19
WALGETT AIRPORT,24/07/2025,1.6,0.0, ,16.3,-1.3,99,38,1.34,14.14
WALGETT AIRPORT,25/07/2025, ,0.0, , ,-2.2,97,41,5.24,10.80
WALGETT AIRPORT,26/07/2025,2.7, , ,19.2,7.4,100,50,5.54,13.11
WALGETT AIRPORT,27/07/2025,2.8,0.0, ,18.0,10.1,84,48,5.16,12.26
WALGETT AIRPORT,28/07/2025,2.4,0.2, ,16.5,6.3,96,43,3.91,14.61
WALGETT AIRPORT,29/07/2025,1.8,0.0, ,17.5,3.2,99,50,2.36,10.98
WALGETT AIRPORT,30/07/2025,1.8,0.0, ,16.4,7.4,99,61,5.23,6.69
WALGETT AIRPORT,31/07/2025,1.5,0.4, ,15.7,3.6,99,62,2.23,9.76
Totals:,,66.7,5.8, ,,,,,, 
