'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KHANCOBAN New South Wales for October 2024,,,,,,,,,,
Issued at 22:35 GMT on Friday 01 November 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KHANCOBAN,01/10/2024,3.3,0.0, ,21.4,4.1,98,42,1.44,22.27
KHANCOBAN,02/10/2024,3.2,0.0, ,22.8,6.5,92,36,1.17,19.93
KHANCOBAN,03/10/2024,3.6,0.2, ,23.5,6.8,96,39,1.34,22.61
KHANCOBAN,04/10/2024,2.0,0.0, ,19.8,6.6,96,53,1.06,10.64
KHANCOBAN,05/10/2024,2.7,3.0, ,18.7,10.8,96,53,2.83,13.82
KHANCOBAN,06/10/2024,2.5,1.2, ,18.0,11.4,92,53,2.73,11.52
KHANCOBAN,07/10/2024,1.9,1.0, ,19.3,6.9,97,54,2.08,7.07
KHANCOBAN,08/10/2024,3.6,3.4, ,19.2,5.3,97,32,1.83,23.60
KHANCOBAN,09/10/2024,3.4,0.0, ,20.1,2.8,92,39,1.16,23.74
KHANCOBAN,10/10/2024,3.4,0.0, ,21.9,3.6,98,42,0.90,23.49
KHANCOBAN,11/10/2024,3.7,0.0, ,24.0,5.7,97,43,1.33,22.79
KHANCOBAN,12/10/2024,4.0,0.0, ,22.6,5.0,90,26,1.62,24.29
KHANCOBAN,13/10/2024,3.6,0.0, ,22.3,2.4,87,18,0.90,24.36
KHANCOBAN,14/10/2024,3.1,0.0, ,24.1,5.7,94,36,1.56,14.44
KHANCOBAN,15/10/2024,4.2,5.6, ,24.8,6.5,97,33,1.68,24.19
KHANCOBAN,16/10/2024,4.2,0.0, ,24.2,9.0,93,41,1.73,24.62
KHANCOBAN,17/10/2024, ,0.0, , ,8.4,98,45,1.26,23.64
KHANCOBAN,18/10/2024, , , ,21.3, ,98,76,2.53,5.40
KHANCOBAN,19/10/2024,4.1,20.2, ,24.5,14.4,98,35,1.59,21.51
KHANCOBAN,20/10/2024,4.3,0.0, ,25.5,5.8,93,43,1.38,25.77
KHANCOBAN,21/10/2024,4.5,0.0, ,26.2,6.5,89,32,1.45,25.94
KHANCOBAN,22/10/2024,3.7,0.0, ,26.6,8.1,94,41,0.85,21.46
KHANCOBAN,23/10/2024,2.1,0.0, ,21.8,11.2,92,55,1.50,7.84
KHANCOBAN,24/10/2024,4.2,0.4, ,20.0,5.6,93,35,2.16,26.47
KHANCOBAN,25/10/2024,3.9,0.0, ,18.0,3.3,92,26,1.78,26.42
KHANCOBAN,26/10/2024,4.0,0.0, ,20.5,1.7,87,28,1.35,26.79
KHANCOBAN,27/10/2024,3.9,0.0, ,23.8,4.8,90,33,1.01,24.47
KHANCOBAN,28/10/2024,4.9,0.0, ,25.5,9.4,89,31,1.99,26.05
KHANCOBAN,29/10/2024,4.5,0.0, ,25.0,6.0,86,25,1.17,27.31
KHANCOBAN,30/10/2024,4.8,0.0, ,25.5,6.4,95,32,1.80,27.47
KHANCOBAN,31/10/2024,4.9,0.0, ,24.5,6.7,94,24,2.15,26.46
Totals:,,106.2,35, ,,,,,, 
